timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2012-05-04 12:00:00,0.9177211111111111,3000.1666666666665,0.9179483333333334,0.9173866666666668,2012-05-04 12:00:00,0.0006120232605159815,9685.64146134171
2012-05-04 18:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-04 18:00:00,0.0,1780.415430267364
2012-05-05 00:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-05 00:00:00,0.0,1780.415430267364
2012-05-05 06:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-05 06:00:00,0.0,1780.415430267364
2012-05-05 12:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-05 12:00:00,0.0,1780.415430267364
2012-05-05 18:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-05 18:00:00,0.0,1780.415430267364
2012-05-06 00:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-06 00:00:00,0.0,1780.415430267364
2012-05-06 06:00:00,0.9177483333333335,0.0,0.9177483333333334,0.9177483333333334,2012-05-06 06:00:00,0.0,1780.415430267364
2012-05-06 12:00:00,0.9184552777777779,287.6666666666667,0.92199,0.9177483333333334,2012-05-06 12:00:00,0.004618261519417027,1780.415430267364
2012-05-06 18:00:00,0.9251955555555557,4644.833333333333,0.9255066666666668,0.9246983333333334,2012-05-06 18:00:00,0.0008736891660142356,15559.9214145386
2012-05-07 00:00:00,0.9238122222222223,6500.666666666667,0.925255,0.9228666666666666,2012-05-07 00:00:00,0.0025853017267820095,137319.5876288528
2012-05-07 06:00:00,0.9210688888888887,8221.833333333334,0.9217033333333332,0.9202783333333334,2012-05-07 06:00:00,0.0015471155493253117,28471.737613397232
2012-05-07 12:00:00,0.9201391666666666,2708.1666666666665,0.9203466666666666,0.9200566666666667,2012-05-07 12:00:00,0.00031516971617507293,29473.68421053071
2012-05-07 18:00:00,0.9208255555555556,2654.8333333333335,0.92176,0.91977,2012-05-07 18:00:00,0.0021611042265214215,1027586.2068969009
2012-05-08 00:00:00,0.9222522222222223,7148.166666666667,0.9229266666666668,0.9215116666666668,2012-05-08 00:00:00,0.0015342874388422903,25125.62814070292
2012-05-08 06:00:00,0.9231758333333334,11825.833333333334,0.92427,0.92179,2012-05-08 06:00:00,0.0026863788137146544,60070.671378094245
2012-05-08 12:00:00,0.9227422222222224,4700.0,0.9235983333333332,0.9220116666666668,2012-05-08 12:00:00,0.0017195123713373214,16129.032258064271
2012-05-08 18:00:00,0.9248388935969869,3355.5,0.92588,0.9238677966101696,2012-05-08 18:00:00,0.002175733961624764,47899.159663873506
2012-05-09 00:00:00,0.9252791666666668,8252.666666666666,0.925775,0.9248616666666668,2012-05-09 00:00:00,0.0009870894820030464,25345.350404313584
2012-05-09 06:00:00,0.9272080555555554,12859.0,0.9287983333333332,0.9256266666666666,2012-05-09 06:00:00,0.0034206634073797003,201459.85401462563
2012-05-09 12:00:00,0.9275877777777778,5432.666666666667,0.9286083333333331,0.92675,2012-05-09 12:00:00,0.0020034042899801825,10719.915922228378
2012-05-09 18:00:00,0.9281311111111111,3030.3333333333335,0.9285716666666668,0.92749,2012-05-09 18:00:00,0.0011654244251890688,26367.71300448642
2012-05-10 00:00:00,0.9273808333333333,6747.166666666667,0.927975,0.9266033333333332,2012-05-10 00:00:00,0.001479075927994455,91525.42372880579
2012-05-10 06:00:00,0.9271227777777779,10267.0,0.9282066666666666,0.9263533333333334,2012-05-10 06:00:00,0.0019990160718254815,63426.48845686031
2012-05-10 12:00:00,0.9274105555555557,3788.3333333333335,0.9284033333333334,0.92677,2012-05-10 12:00:00,0.001761176130192894,21582.733812950464
2012-05-10 18:00:00,0.9288683333333333,3945.5,0.92938,0.9284316666666668,2012-05-10 18:00:00,0.0010209556072710891,34285.7142857134
2012-05-11 00:00:00,0.9290705555555556,7871.833333333333,0.9298533333333334,0.9279266666666668,2012-05-11 00:00:00,0.002073757106116171,119156.41476275618
2012-05-11 06:00:00,0.9283075,9446.666666666666,0.9289283333333334,0.9278083333333332,2012-05-11 06:00:00,0.001206496769658891,36851.21107266502
2012-05-11 12:00:00,0.9291761111111111,3706.8333333333335,0.92959,0.9281283333333332,2012-05-11 12:00:00,0.0015730781809693115,47321.428571423465
2012-05-11 18:00:00,0.92959,0.0,0.92959,0.92959,2012-05-11 18:00:00,0.0,6841.505131128199
2012-05-12 00:00:00,0.92959,0.0,0.92959,0.92959,2012-05-12 00:00:00,0.0,6841.505131128199
2012-05-12 06:00:00,0.92959,0.0,0.92959,0.92959,2012-05-12 06:00:00,0.0,6841.505131128199
2012-05-12 12:00:00,0.92959,0.0,0.92959,0.92959,2012-05-12 12:00:00,0.0,6841.505131128199
2012-05-12 18:00:00,0.92959,0.0,0.92959,0.92959,2012-05-12 18:00:00,0.0,6841.505131128199
2012-05-13 00:00:00,0.92959,0.0,0.92959,0.92959,2012-05-13 00:00:00,0.0,6841.505131128199
2012-05-13 06:00:00,0.92959,0.0,0.92959,0.92959,2012-05-13 06:00:00,0.0,6841.505131128199
2012-05-13 12:00:00,0.9298877777777778,390.8333333333333,0.9313766666666666,0.92959,2012-05-13 12:00:00,0.0019213788043717854,6841.505131128199
2012-05-13 18:00:00,0.9316216666666667,4488.166666666667,0.9320916666666668,0.93114,2012-05-13 18:00:00,0.001021516244970825,38059.70149253867
2012-05-14 00:00:00,0.9322322222222222,8949.333333333334,0.933065,0.9316966666666668,2012-05-14 00:00:00,0.0014678030867367028,79859.89492118012
2012-05-14 06:00:00,0.9344155555555554,12239.333333333334,0.9355783333333334,0.9328816666666668,2012-05-14 06:00:00,0.002885939398839813,74543.23995128654
2012-05-14 12:00:00,0.9353645103578154,4224.5,0.9364237288135594,0.9345683333333332,2012-05-14 12:00:00,0.0019836068823227094,15203.955500618595
2012-05-14 18:00:00,0.93619697740113,4602.833333333333,0.936565,0.93584,2012-05-14 18:00:00,0.0007744096781988827,31260.18178772849
2012-05-15 00:00:00,0.93494,8740.666666666666,0.9360483333333334,0.9338116666666668,2012-05-15 00:00:00,0.0023923103799886125,262068.96551725018
2012-05-15 06:00:00,0.9370494444444444,14007.666666666666,0.9406533333333332,0.93405,2012-05-15 06:00:00,0.007046942263807809,55439.64232489103
2012-05-15 12:00:00,0.9423861868686868,6295.5,0.943445,0.9403883333333332,2012-05-15 12:00:00,0.0032435393358463327,5754.669358909772
2012-05-15 18:00:00,0.9432577777777778,4470.833333333333,0.94346,0.9429616666666668,2012-05-15 18:00:00,0.0005283108658877752,5561.613958560247
2012-05-16 00:00:00,0.9447883333333333,12197.0,0.94605,0.9439183333333332,2012-05-16 00:00:00,0.002256237287717094,886956.5217394455
2012-05-16 06:00:00,0.9433172222222224,16556.333333333332,0.9446416666666668,0.9421816666666668,2012-05-16 06:00:00,0.002607818390302326,35183.737294760096
2012-05-16 12:00:00,0.9438573446327684,8070.833333333333,0.94474406779661,0.9428933333333334,2012-05-16 12:00:00,0.0019608201110060067,16260.1626016259
2012-05-16 18:00:00,0.943031450094162,4500.0,0.9442220338983052,0.942325,2012-05-16 18:00:00,0.0020116337563458576,32419.561633802467
2012-05-17 00:00:00,0.9433744444444444,9015.5,0.944635,0.942365,2012-05-17 00:00:00,0.0024062555577672056,30574.0451194978
2012-05-17 06:00:00,0.9457063888888889,16266.666666666666,0.9469733333333334,0.9449016666666666,2012-05-17 06:00:00,0.002190602380407737,41850.220264317286
2012-05-17 12:00:00,0.9450223084291188,8109.333333333333,0.9460655172413792,0.943725,2012-05-17 12:00:00,0.0024766793550828974,38133.547868058595
2012-05-17 18:00:00,0.9464458333333332,5585.666666666667,0.9469483333333332,0.94575,2012-05-17 18:00:00,0.0012661404288851082,23926.335174955282
2012-05-18 00:00:00,0.9475686111111111,12392.833333333334,0.9485566666666668,0.9463533333333332,2012-05-18 00:00:00,0.0023252493882739084,112656.46731572972
2012-05-18 06:00:00,0.9447519444444444,12990.833333333334,0.9460816666666666,0.9438666666666666,2012-05-18 06:00:00,0.0023445307660123252,32223.903176999644
2012-05-18 12:00:00,0.9418347222222222,9283.166666666666,0.9437916666666666,0.939835,2012-05-18 12:00:00,0.00420102017191616,45598.19413092619
2012-05-18 18:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-18 18:00:00,0.0,4802.021903959632
2012-05-19 00:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-19 00:00:00,0.0,4802.021903959632
2012-05-19 06:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-19 06:00:00,0.0,4802.021903959632
2012-05-19 12:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-19 12:00:00,0.0,4802.021903959632
2012-05-19 18:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-19 18:00:00,0.0,4802.021903959632
2012-05-20 00:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-20 00:00:00,0.0,4802.021903959632
2012-05-20 06:00:00,0.9398350000000001,0.0,0.939835,0.939835,2012-05-20 06:00:00,0.0,4802.021903959632
2012-05-20 12:00:00,0.9398661111111112,153.16666666666666,0.9400216666666666,0.939835,2012-05-20 12:00:00,0.00019860984927522356,4802.021903959632
2012-05-20 18:00:00,0.9393730555555555,7201.166666666667,0.9410133333333334,0.938175,2012-05-20 18:00:00,0.0030215187848397097,4832142.857142814
2012-05-21 00:00:00,0.9398186111111112,9319.166666666666,0.940545,0.9387383333333332,2012-05-21 00:00:00,0.0019223567668348067,15854.374633000287
2012-05-21 06:00:00,0.9413144444444445,11419.333333333334,0.9429283333333331,0.94034,2012-05-21 06:00:00,0.002749701068127988,63099.630996307606
2012-05-21 12:00:00,0.9386455555555556,6183.5,0.939875,0.937305,2012-05-21 12:00:00,0.002737987715159272,27817.12813908715
2012-05-21 18:00:00,0.938183611111111,4532.5,0.9389583333333332,0.9374466666666668,2012-05-21 18:00:00,0.0016112695305731972,15953.30739299635
2012-05-22 00:00:00,0.9391572222222222,8766.666666666666,0.9407016666666668,0.938385,2012-05-22 00:00:00,0.002466750626891924,67475.19294377959
2012-05-22 06:00:00,0.9413613888888888,12152.0,0.9417866666666668,0.9404933333333332,2012-05-22 06:00:00,0.0013738967293529455,37985.61151079009
2012-05-22 12:00:00,0.9451083333333333,8142.5,0.9469633333333332,0.943155,2012-05-22 12:00:00,0.004029520425347914,126030.92783502648
2012-05-22 18:00:00,0.9479027777777778,8102.5,0.94877,0.9471333333333334,2012-05-22 18:00:00,0.0017266187050359216,13916.849015317805
2012-05-23 00:00:00,0.9483183333333334,10869.5,0.9500566666666668,0.9474766666666666,2012-05-23 00:00:00,0.0027206054225815215,52545.82484725202
2012-05-23 06:00:00,0.9504730555555554,16267.833333333334,0.9545266666666666,0.9481583333333332,2012-05-23 06:00:00,0.006700172399533307,53100.77519379561
2012-05-23 12:00:00,0.9550450000000001,9969.166666666666,0.9561116666666668,0.9540283333333334,2012-05-23 12:00:00,0.002181398084209055,7380.2669458256
2012-05-23 18:00:00,0.9545763888888888,7438.833333333333,0.9549883333333332,0.9535933333333334,2012-05-23 18:00:00,0.0014613812118520657,27359.99999999864
2012-05-24 00:00:00,0.9556561111111109,12248.5,0.957435,0.95476,2012-05-24 00:00:00,0.00279912404566727,96774.19354840007
2012-05-24 06:00:00,0.9555577777777776,15875.666666666666,0.956575,0.9548583333333334,2012-05-24 06:00:00,0.001796507449982593,19813.08411214966
2012-05-24 12:00:00,0.9580222222222222,8269.0,0.9585866666666668,0.956745,2012-05-24 12:00:00,0.0019223632019672093,47766.99029126431
2012-05-24 18:00:00,0.9589691666666668,5174.0,0.9599433333333334,0.95816,2012-05-24 18:00:00,0.0018596357373325617,30950.22624434077
2012-05-25 00:00:00,0.9570941666666667,9960.166666666666,0.9594033333333332,0.9548283333333332,2012-05-25 00:00:00,0.0047800939127375965,60560.74766355053
2012-05-25 06:00:00,0.9575652777777778,15158.833333333334,0.959145,0.954795,2012-05-25 06:00:00,0.004542771235497514,14207.650273224057
2012-05-25 12:00:00,0.959498898305085,4372.166666666667,0.95968,0.9593066666666666,2012-05-25 12:00:00,0.0003890919874872337,4367.816091953947
2012-05-25 18:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-25 18:00:00,0.0,26785.71428571405
2012-05-26 00:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-26 00:00:00,0.0,26785.71428571405
2012-05-26 06:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-26 06:00:00,0.0,26785.71428571405
2012-05-26 12:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-26 12:00:00,0.0,26785.71428571405
2012-05-26 18:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-26 18:00:00,0.0,26785.71428571405
2012-05-27 00:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-27 00:00:00,0.0,26785.71428571405
2012-05-27 06:00:00,0.9596016949152544,0.0,0.9596016949152544,0.9596016949152544,2012-05-27 06:00:00,0.0,26785.71428571405
2012-05-27 12:00:00,0.9590636346516009,225.83333333333334,0.9596016949152544,0.9563733333333334,2012-05-27 12:00:00,0.003366159934834497,26785.71428571405
2012-05-27 18:00:00,0.9554894444444444,5586.833333333333,0.956445,0.9539983333333332,2012-05-27 18:00:00,0.0025606422769949054,18585.278779181313
2012-05-28 00:00:00,0.9548174999999999,9726.166666666666,0.956065,0.9538366666666668,2012-05-28 00:00:00,0.002333779317338944,26975.476839235376
2012-05-28 06:00:00,0.9569158333333334,8801.333333333334,0.9585616666666666,0.95506,2012-05-28 06:00:00,0.0036593256634377892,29618.548990277493
2012-05-28 12:00:00,0.9584237758945386,1796.0,0.9587783333333332,0.9581796610169492,2012-05-28 12:00:00,0.0006246425969819351,7710.613993336598
2012-05-28 18:00:00,0.9591983333333333,6090.166666666667,0.9599483333333332,0.9582533333333334,2012-05-28 18:00:00,0.0017671006517593132,297324.58830755134
2012-05-29 00:00:00,0.9578822222222221,10117.0,0.9587733333333334,0.95659,2012-05-29 00:00:00,0.0022793338081461925,47787.61061947523
2012-05-29 06:00:00,0.9586041666666666,13962.0,0.95985,0.95784,2012-05-29 06:00:00,0.0020967987307934258,31145.038167939194
2012-05-29 12:00:00,0.9617152777777779,6862.0,0.9626316666666668,0.960545,2012-05-29 12:00:00,0.002169734343295891,62686.567164180466
2012-05-29 18:00:00,0.9628549999999999,6946.666666666667,0.963595,0.9619683333333332,2012-05-29 18:00:00,0.0016894201792240539,17731.62939297018
2012-05-30 00:00:00,0.9638658333333333,11615.0,0.965255,0.9629066666666668,2012-05-30 00:00:00,0.002436369515466632,45491.80327868546
2012-05-30 06:00:00,0.9662486111111112,17818.5,0.9684866666666668,0.9643233333333332,2012-05-30 06:00:00,0.004308759966595055,48119.233498938665
2012-05-30 12:00:00,0.9698183333333333,6982.833333333333,0.97084,0.968245,2012-05-30 12:00:00,0.002675758862054935,10088.070456364374
2012-05-30 18:00:00,0.970883888888889,6896.166666666667,0.9712516666666668,0.9705833333333334,2012-05-30 18:00:00,0.0006883761703970134,13487.475915221507
2012-05-31 00:00:00,0.9686033333333334,12031.166666666666,0.9702533333333334,0.9670566666666668,2012-05-31 00:00:00,0.0033002846022279074,332169.57605977106
2012-05-31 06:00:00,0.9692661111111112,15306.5,0.9719,0.9681266666666668,2012-05-31 06:00:00,0.003892979740112497,15641.29301355599
2012-05-31 12:00:00,0.9710052777777777,8693.5,0.9714833333333334,0.9707283333333334,2012-05-31 12:00:00,0.000777544692370599,5830.388692579736
2012-05-31 18:00:00,0.9723019444444444,7366.333333333333,0.973525,0.9712366666666666,2012-05-31 18:00:00,0.002353521296967938,250331.1258278311
2012-06-01 00:00:00,0.9726813888888889,12019.166666666666,0.9743866666666666,0.9717283333333332,2012-06-01 00:00:00,0.00273299495980908,28404.952658412196
2012-06-01 06:00:00,0.9717238888888887,20321.166666666668,0.9743816666666666,0.9688816666666666,2012-06-01 06:00:00,0.00566004403399909,46645.768025076686
2012-06-01 12:00:00,0.9674083333333333,9534.666666666666,0.9688466666666666,0.9666383333333334,2012-06-01 12:00:00,0.0022827313526689935,8909.090909090992
2012-06-01 18:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-01 18:00:00,0.0,5886.792452830393
2012-06-02 00:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-02 00:00:00,0.0,5886.792452830393
2012-06-02 06:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-02 06:00:00,0.0,5886.792452830393
2012-06-02 12:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-02 12:00:00,0.0,5886.792452830393
2012-06-02 18:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-02 18:00:00,0.0,5886.792452830393
2012-06-03 00:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-03 00:00:00,0.0,5886.792452830393
2012-06-03 06:00:00,0.9666483333333332,0.0,0.9666483333333332,0.9666483333333332,2012-06-03 06:00:00,0.0,5886.792452830393
2012-06-03 12:00:00,0.9665638888888889,236.83333333333334,0.9666483333333332,0.9661416666666668,2012-06-03 12:00:00,0.0005241936642686606,5886.792452830393
2012-06-03 18:00:00,0.9682102777777777,7628.0,0.96905,0.9667,2012-06-03 18:00:00,0.002427158700890523,487500.0000002246
2012-06-04 00:00:00,0.9630658040935672,8516.333333333334,0.9681666666666666,0.9415631578947368,2012-06-04 00:00:00,0.027623770524142888,361276.5957446865
2012-06-04 06:00:00,0.963565,14406.333333333334,0.96571,0.9607766666666666,2012-06-04 06:00:00,0.005119876015975409,338.30123977842226
2012-06-04 12:00:00,0.961275,6798.666666666667,0.9617833333333332,0.9609283333333332,2012-06-04 12:00:00,0.0008894437075759279,6081.081081081066
2012-06-04 18:00:00,0.9592836111111112,7067.0,0.9610616666666666,0.958365,2012-06-04 18:00:00,0.0028111255476814586,181286.5497075917
2012-06-05 00:00:00,0.962335,12691.333333333334,0.9660483333333332,0.9589716666666668,2012-06-05 00:00:00,0.0073536415766509555,38936.95920890128
2012-06-05 06:00:00,0.9652675000000001,13107.5,0.966825,0.9641733333333332,2012-06-05 06:00:00,0.00274707960919313,5652.378709373743
2012-06-05 12:00:00,0.9648327777777777,5489.833333333333,0.9653166666666666,0.9643366666666666,2012-06-05 12:00:00,0.0010157200528128165,4902.576995599949
2012-06-05 18:00:00,0.963078611111111,9259.5,0.9647116666666666,0.9611066666666668,2012-06-05 18:00:00,0.003743204301714003,148979.59183673759
2012-06-06 00:00:00,0.9605597222222223,12182.5,0.96156,0.9593233333333334,2012-06-06 00:00:00,0.002328503491164611,20804.438280167255
2012-06-06 06:00:00,0.9609722222222222,16061.166666666666,0.9625083333333334,0.95951,2012-06-06 06:00:00,0.003120104061280639,42921.013412818866
2012-06-06 12:00:00,0.9556925000000001,7595.166666666667,0.95662,0.9546683333333332,2012-06-06 12:00:00,0.002042149191990934,32017.78765980991
2012-06-06 18:00:00,0.9552672222222222,6842.666666666667,0.9557783333333332,0.9548266666666668,2012-06-06 18:00:00,0.0009962308394215649,21520.068317675774
2012-06-07 00:00:00,0.9559683333333333,10477.833333333334,0.95656,0.954785,2012-06-07 00:00:00,0.0018567560640955377,147110.33274961097
2012-06-07 06:00:00,0.9544597222222223,15476.0,0.955955,0.9525216666666666,2012-06-07 06:00:00,0.0035971484740495237,83380.2816901422
2012-06-07 12:00:00,0.9547666666666667,7003.333333333333,0.9558616666666668,0.9536366666666668,2012-06-07 12:00:00,0.0023304123171455846,16019.417475727847
2012-06-07 18:00:00,0.9573272222222222,8102.5,0.9590033333333332,0.9552816666666668,2012-06-07 18:00:00,0.0038875596350716737,40898.876404493785
2012-06-08 00:00:00,0.9612086111111111,13492.833333333334,0.9633833333333331,0.9588983333333332,2012-06-08 00:00:00,0.004666000645599207,17465.29332736354
2012-06-08 06:00:00,0.9635311111111111,13337.5,0.9644633333333332,0.9619466666666666,2012-06-08 06:00:00,0.002611920505363317,10702.341137123838
2012-06-08 12:00:00,0.9604577777777776,5417.833333333333,0.9618766666666668,0.9598583333333331,2012-06-08 12:00:00,0.0021014284854910734,25033.112582782007
2012-06-08 18:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-08 18:00:00,0.0,3963.6663914113806
2012-06-09 00:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-09 00:00:00,0.0,3963.6663914113806
2012-06-09 06:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-09 06:00:00,0.0,3963.6663914113806
2012-06-09 12:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-09 12:00:00,0.0,3963.6663914113806
2012-06-09 18:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-09 18:00:00,0.0,3963.6663914113806
2012-06-10 00:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-10 00:00:00,0.0,3963.6663914113806
2012-06-10 06:00:00,0.9600233333333331,0.0,0.9600233333333332,0.9600233333333332,2012-06-10 06:00:00,0.0,3963.6663914113806
2012-06-10 12:00:00,0.9582641666666666,563.6666666666666,0.9600233333333332,0.9494683333333334,2012-06-10 12:00:00,0.011014708018056821,3963.6663914113806
2012-06-10 18:00:00,0.9504286111111112,7072.833333333333,0.951235,0.94938,2012-06-10 18:00:00,0.001951751008243995,3884.4149692089536
2012-06-11 00:00:00,0.9518311111111112,10669.0,0.9537866666666668,0.9504,2012-06-11 00:00:00,0.0035580541832819124,50673.85444743796
2012-06-11 06:00:00,0.9574694444444445,14684.333333333334,0.9605916666666666,0.9552166666666668,2012-06-11 06:00:00,0.0056137561686039495,30118.110236219643
2012-06-11 12:00:00,0.9614152777777778,6774.333333333333,0.9627266666666666,0.9607383333333334,2012-06-11 12:00:00,0.002068131617306006,7255.813953488647
2012-06-11 18:00:00,0.9622425,6888.0,0.9633066666666666,0.96142,2012-06-11 18:00:00,0.00196069771046965,36211.23218776331
2012-06-12 00:00:00,0.9608927777777779,12723.833333333334,0.9617833333333332,0.9599266666666666,2012-06-12 00:00:00,0.0019322308478168227,76855.12367491469
2012-06-12 06:00:00,0.9613441666666667,16995.333333333332,0.9636733333333332,0.95934,2012-06-12 06:00:00,0.004507577497826244,87253.14183124108
2012-06-12 12:00:00,0.9607969444444445,7155.166666666667,0.9620116666666668,0.9600416666666668,2012-06-12 12:00:00,0.002050381208423938,6461.5384615386765
2012-06-12 18:00:00,0.9610108333333333,6424.666666666667,0.9619533333333332,0.9600483333333332,2012-06-12 18:00:00,0.001982287747363284,28934.010152283863
2012-06-13 00:00:00,0.9598844444444445,12769.0,0.9614283333333334,0.9579516666666666,2012-06-13 00:00:00,0.0036219637548965556,40944.8818897628
2012-06-13 06:00:00,0.9569805555555556,15473.666666666666,0.9585466666666668,0.9536483333333332,2012-06-13 06:00:00,0.005118529634585869,31064.23777564603
2012-06-13 12:00:00,0.9545113888888889,7202.666666666667,0.9558016666666668,0.9535416666666666,2012-06-13 12:00:00,0.002367703545822468,8778.496087104051
2012-06-13 18:00:00,0.9557497222222221,5027.666666666667,0.95632,0.9550716666666668,2012-06-13 18:00:00,0.0013061299462694836,18141.59292035277
2012-06-14 00:00:00,0.9555544444444445,11978.166666666666,0.9566183333333332,0.9549266666666668,2012-06-14 00:00:00,0.0017703508957566023,93724.96662217403
2012-06-14 06:00:00,0.9544283333333331,14852.166666666666,0.9554083333333332,0.9528116666666668,2012-06-14 06:00:00,0.002720651279910689,43152.70935961208
2012-06-14 12:00:00,0.9521802777777779,8019.166666666667,0.9535166666666668,0.9507033333333332,2012-06-14 12:00:00,0.0029546225635962383,27727.85622593397
2012-06-14 18:00:00,0.9511072222222222,4668.166666666667,0.9515466666666668,0.9506016666666668,2012-06-14 18:00:00,0.0009935788288853707,12440.758293837876
2012-06-15 00:00:00,0.9506202777777778,10770.666666666666,0.9512716666666666,0.9499933333333334,2012-06-15 00:00:00,0.0013447360246949208,121693.12169312508
2012-06-15 06:00:00,0.9518183333333333,11683.666666666666,0.9526583333333334,0.9504733333333332,2012-06-15 06:00:00,0.002295606129321122,102477.18383312109
2012-06-15 12:00:00,0.9495672222222221,4633.666666666667,0.950755,0.9487,2012-06-15 12:00:00,0.0021641437824599934,27459.954233406916
2012-06-15 18:00:00,0.9487,0.0,0.9487,0.9487,2012-06-15 18:00:00,0.0,7785.888077858771
2012-06-16 00:00:00,0.9487,0.0,0.9487,0.9487,2012-06-16 00:00:00,0.0,7785.888077858771
2012-06-16 06:00:00,0.9487,0.0,0.9487,0.9487,2012-06-16 06:00:00,0.0,7785.888077858771
2012-06-16 12:00:00,0.9487,0.0,0.9487,0.9487,2012-06-16 12:00:00,0.0,7785.888077858771
2012-06-16 18:00:00,0.9487,0.0,0.9487,0.9487,2012-06-16 18:00:00,0.0,7785.888077858771
2012-06-17 00:00:00,0.9487,0.0,0.9487,0.9487,2012-06-17 00:00:00,0.0,7785.888077858771
2012-06-17 06:00:00,0.9487,0.0,0.9487,0.9487,2012-06-17 06:00:00,0.0,7785.888077858771
2012-06-17 12:00:00,0.9480661111111112,451.8333333333333,0.9487,0.9448966666666668,2012-06-17 12:00:00,0.004011675228930756,7785.888077858771
2012-06-17 18:00:00,0.9453372222222222,8174.833333333333,0.94698,0.9430316666666666,2012-06-17 18:00:00,0.004176640081993197,26029.798422437656
2012-06-18 00:00:00,0.9469458333333334,12607.5,0.9499716666666668,0.9448766666666668,2012-06-18 00:00:00,0.005380455587480763,14436.471084845527
2012-06-18 06:00:00,0.9524788888888889,13381.5,0.9552316666666666,0.9498166666666666,2012-06-18 06:00:00,0.005685165375493832,12757.605495584005
2012-06-18 12:00:00,0.9547891666666666,5905.5,0.9553066666666667,0.954335,2012-06-18 12:00:00,0.0010176766773118716,5724.838411819077
2012-06-18 18:00:00,0.9533094444444444,5765.166666666667,0.9545316666666668,0.9522566666666666,2012-06-18 18:00:00,0.0023864234360186465,110120.06861063042
2012-06-19 00:00:00,0.9528080555555555,13133.166666666666,0.95423,0.9522433333333332,2012-06-19 00:00:00,0.0020850649352543876,44395.6043956017
2012-06-19 06:00:00,0.9498144444444444,14197.0,0.9516233333333334,0.9460016666666669,2012-06-19 06:00:00,0.005918699909806795,70469.79865771328
2012-06-19 12:00:00,0.9458483333333333,7594.833333333333,0.9464783333333332,0.944295,2012-06-19 12:00:00,0.002308333436121581,9249.925882004383
2012-06-19 18:00:00,0.9472405555555556,4282.666666666667,0.9477233333333334,0.946465,2012-06-19 18:00:00,0.0013284200364450719,17862.59541984839
2012-06-20 00:00:00,0.9466744444444445,10080.5,0.94749,0.9453683333333333,2012-06-20 00:00:00,0.0022411787696581358,73907.28476821027
2012-06-20 06:00:00,0.9451786111111112,12363.5,0.9460966666666668,0.9445616666666666,2012-06-20 06:00:00,0.0016240316718505673,32050.274941082047
2012-06-20 12:00:00,0.9460438465160076,12730.333333333334,0.9479483333333332,0.9449783333333334,2012-06-20 12:00:00,0.0031393893749612294,136807.81758956093
2012-06-20 18:00:00,0.9473980555555555,5500.666666666667,0.9481533333333334,0.94628,2012-06-20 18:00:00,0.0019773455543297147,10437.710437711119
2012-06-21 00:00:00,0.9477936111111113,10465.5,0.9486866666666668,0.9472283333333332,2012-06-21 00:00:00,0.001538661282622424,39501.77935942934
2012-06-21 06:00:00,0.9497677777777778,16123.5,0.9545483333333332,0.94668,2012-06-21 06:00:00,0.008284481235763981,158399.99999997523
