timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2019-07-04 00:00:00,285.5033469191297,2043.3333333333333,285.6015433333333,285.4186339285714,2019-07-04 00:00:00,0.000640655903812312,7215.733259468014
2019-07-04 06:00:00,285.99087555555553,2565.0,286.24526,285.831085,2019-07-04 06:00:00,0.0014482105388692516,5467.187437965013
2019-07-04 12:00:00,285.920469122807,1102.1666666666667,286.03246,285.8355483333333,2019-07-04 12:00:00,0.0006886938429796206,7245.729462183856
2019-07-04 18:00:00,285.9248865079365,1272.8333333333333,286.00864333333334,285.7520533333334,2019-07-04 18:00:00,0.00089740352137147,15240.336191350563
2019-07-05 00:00:00,286.52788166666664,2360.5,287.2176166666667,285.98077166666667,2019-07-05 00:00:00,0.004316665424689473,3897.2680151220056
2019-07-05 06:00:00,288.0711363888889,4998.166666666667,289.09824000000003,287.04774166666664,2019-07-05 06:00:00,0.007118027717172164,808.5087460433494
2019-07-05 12:00:00,288.644735,1667.0,288.830235,288.4209166666667,2019-07-05 12:00:00,0.0014180696326690913,487.68632665716405
2019-07-05 18:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-05 18:00:00,0.0,2443.0862694480807
2019-07-06 00:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-06 00:00:00,0.0,2443.0862694480807
2019-07-06 06:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-06 06:00:00,0.0,2443.0862694480807
2019-07-06 12:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-06 12:00:00,0.0,2443.0862694480807
2019-07-06 18:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-06 18:00:00,0.0,2443.0862694480807
2019-07-07 00:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-07 00:00:00,0.0,2443.0862694480807
2019-07-07 06:00:00,288.4209166666667,0.0,288.4209166666667,288.4209166666667,2019-07-07 06:00:00,0.0,2443.0862694480807
2019-07-07 12:00:00,288.41312743055556,119.66666666666667,288.4209166666667,288.37418125,2019-07-07 12:00:00,0.0001620433060140768,2443.0862694480807
2019-07-07 18:00:00,288.4606221045198,2954.1666666666665,288.555175,288.3469406779661,2019-07-07 18:00:00,0.0007218812762543874,64212.54401991593
2019-07-08 00:00:00,288.6844202306968,2305.6666666666665,288.827395,288.41222166666665,2019-07-08 00:00:00,0.0014381563542694576,24021.016089675162
2019-07-08 06:00:00,289.2462297222222,2909.6666666666665,289.43063,288.9872483333333,2019-07-08 06:00:00,0.0015328865897146237,2408.632539019629
2019-07-08 12:00:00,289.4282183955475,1338.3333333333333,289.53862166666664,289.24792678571424,2019-07-08 12:00:00,0.0010043764307567358,4411.549116825179
2019-07-08 18:00:00,289.37578283341685,585.5,289.4571,289.268598275862,2019-07-08 18:00:00,0.0006514080836077446,10323.53920429507
2019-07-09 00:00:00,289.7527179960318,2214.5,290.2141316666667,289.36055833333336,2019-07-09 00:00:00,0.002945868253580991,18376.489742151734
2019-07-09 06:00:00,290.1575683333333,3002.8333333333335,290.30399666666665,290.06753166666664,2019-07-09 06:00:00,0.0008149537555000408,1171.5455028273543
2019-07-09 12:00:00,290.2810100630738,1450.8333333333333,290.37318965517244,290.17292,2019-07-09 12:00:00,0.0006899164886085621,6318.059755143208
2019-07-09 18:00:00,290.39010357176875,804.5,290.436686440678,290.35160169491525,2019-07-09 18:00:00,0.00029300153385466196,4993.26769768914
2019-07-10 00:00:00,290.3287273022599,2335.3333333333335,290.55315833333333,290.06274,2019-07-10 00:00:00,0.0016891829406283216,35270.71713146145
2019-07-10 06:00:00,289.7365422222222,4152.0,290.27270166666665,289.34299166666665,2019-07-10 06:00:00,0.003208811677219958,2039.0754831760275
2019-07-10 12:00:00,289.24032027777776,2210.5,289.33438666666666,289.06457666666665,2019-07-10 12:00:00,0.0009328229195047541,1075.604220670962
2019-07-10 18:00:00,289.0251666666666,1137.0,289.12506833333333,288.75618833333334,2019-07-10 18:00:00,0.0012762902423145049,3706.3118490788884
2019-07-11 00:00:00,288.73618782015063,2156.0,288.891385,288.5566216666667,2019-07-11 00:00:00,0.0011594089949745437,2710.9086965951715
2019-07-11 06:00:00,289.1169636111111,3835.0,289.4628983333333,288.8137483333333,2019-07-11 06:00:00,0.0022452850634983373,2987.184976450948
2019-07-11 12:00:00,289.3987844252874,2158.5,289.47364333333337,289.34264655172416,2019-07-11 12:00:00,0.00045265145763952354,1540.4760070861419
2019-07-11 18:00:00,289.2066923337298,2254.1666666666665,289.3810683333333,289.0023559322034,2019-07-11 18:00:00,0.0013094869903387373,7633.775331848865
2019-07-12 00:00:00,288.96269666666666,2563.5,289.14262,288.79714666666666,2019-07-12 00:00:00,0.0011955637780190034,2640.526153926897
2019-07-12 06:00:00,289.4392927777778,3053.5,289.6439766666666,289.27448,2019-07-12 06:00:00,0.0012765946983926688,2894.5794176104037
2019-07-12 12:00:00,288.8975202306968,1618.5,289.2349783333333,288.73252833333333,2019-07-12 12:00:00,0.001739198036725016,2706.3843607071426
2019-07-12 18:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-12 18:00:00,0.0,1675.788635685298
2019-07-13 00:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-13 00:00:00,0.0,1675.788635685298
2019-07-13 06:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-13 06:00:00,0.0,1675.788635685298
2019-07-13 12:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-13 12:00:00,0.0,1675.788635685298
2019-07-13 18:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-13 18:00:00,0.0,1675.788635685298
2019-07-14 00:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-14 00:00:00,0.0,1675.788635685298
2019-07-14 06:00:00,288.86089152542377,0.0,288.86089152542377,288.86089152542377,2019-07-14 06:00:00,0.0,1675.788635685298
2019-07-14 12:00:00,288.84284174737695,71.0,288.86089152542377,288.7525928571428,2019-07-14 12:00:00,0.00037493976871917894,1675.788635685298
2019-07-14 18:00:00,288.7897770678291,1348.5,288.88856166666665,288.66895833333336,2019-07-14 18:00:00,0.0007604262711893124,46187.08687186854
2019-07-15 00:00:00,288.81926694444445,2054.0,288.920835,288.751795,2019-07-15 00:00:00,0.0005852795133383914,31889.31558416676
2019-07-15 06:00:00,288.8649883333334,2258.1666666666665,289.01528666666667,288.6840666666667,2019-07-15 06:00:00,0.0011466256326563358,17753.19451017559
2019-07-15 12:00:00,288.7628591091954,1352.3333333333333,288.81779166666666,288.66348965517244,2019-07-15 12:00:00,0.0005343554637539954,3019.1413561985396
2019-07-15 18:00:00,288.71975717969167,929.8333333333334,288.8036616666667,288.64539272727274,2019-07-15 18:00:00,0.0005481749532487334,32416.94616655888
2019-07-16 00:00:00,289.02223692528736,1865.6666666666667,289.484365,288.7861965517241,2019-07-16 00:00:00,0.002415621910975609,6318.359141276605
2019-07-16 06:00:00,290.2429544444444,2639.1666666666665,290.4766133333333,289.7493,2019-07-16 06:00:00,0.0025058776524841675,1432.3190950113114
2019-07-16 12:00:00,290.67095474137926,1650.1666666666667,290.81672333333336,290.5325683333333,2019-07-16 12:00:00,0.000977583055220906,1374.9232334528365
2019-07-16 18:00:00,290.5351040804598,1034.0,290.5824516666667,290.4904333333333,2019-07-16 18:00:00,0.00031672018988762894,3519.2060671105755
2019-07-17 00:00:00,290.82004359195406,1869.6666666666667,291.089495,290.44490833333333,2019-07-17 00:00:00,0.0022164451208565262,32613.06623678223
2019-07-17 06:00:00,291.02497027777775,2502.5,291.17316833333336,290.697845,2019-07-17 06:00:00,0.0016332733678478015,4655.696673837482
2019-07-17 12:00:00,290.7275057539682,1635.3333333333333,290.8570933333333,290.6184366666667,2019-07-17 12:00:00,0.0008208946932890695,2103.831076389845
2019-07-17 18:00:00,290.5033922222222,1024.8333333333333,290.651185,290.29774833333335,2019-07-17 18:00:00,0.001216635248087876,4190.119697753871
2019-07-18 00:00:00,290.42006176553673,2013.6666666666667,290.57767,290.2811355932203,2019-07-18 00:00:00,0.0010210534526333744,8490.913034867493
2019-07-18 06:00:00,290.7271066666667,3588.6666666666665,290.91044500000004,290.223815,2019-07-18 06:00:00,0.00236176807822496,10120.242141848646
2019-07-18 12:00:00,289.33709349340864,2206.3333333333335,290.20191,288.67325762711863,2019-07-18 12:00:00,0.005283292074392086,1456.3884479267535
2019-07-18 18:00:00,289.1064348352166,996.5,289.2555333333333,289.04047,2019-07-18 18:00:00,0.0007438898184879309,1155.2659265960215
2019-07-19 00:00:00,289.2175702777778,2160.5,289.47126000000003,289.03934166666664,2019-07-19 00:00:00,0.0014934028140771367,23258.265007214883
2019-07-19 06:00:00,289.6201747222222,2986.8333333333335,289.7978366666667,289.4634066666667,2019-07-19 06:00:00,0.0011547192812819513,2315.252497578353
2019-07-19 12:00:00,289.47818475988703,2148.3333333333335,289.546025,289.3047583333334,2019-07-19 12:00:00,0.0008334537086679854,2990.162365816486
2019-07-19 18:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-19 18:00:00,0.0,4144.791378835006
2019-07-20 00:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-20 00:00:00,0.0,4144.791378835006
2019-07-20 06:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-20 06:00:00,0.0,4144.791378835006
2019-07-20 12:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-20 12:00:00,0.0,4144.791378835006
2019-07-20 18:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-20 18:00:00,0.0,4144.791378835006
2019-07-21 00:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-21 00:00:00,0.0,4144.791378835006
2019-07-21 06:00:00,289.542206779661,0.0,289.542206779661,289.542206779661,2019-07-21 06:00:00,0.0,4144.791378835006
2019-07-21 12:00:00,289.56084231638414,3.3333333333333335,289.65402,289.542206779661,2019-07-21 12:00:00,0.0003861475862707669,4144.791378835006
2019-07-21 18:00:00,289.77956166075654,1045.3333333333333,289.87053833333334,289.713495,2019-07-21 18:00:00,0.0005419406821974896,8943.48626189409
2019-07-22 00:00:00,289.6890364218456,2039.5,289.8465766666667,289.58424,2019-07-22 00:00:00,0.0009055802384065882,31851.081442492065
2019-07-22 06:00:00,289.61912611111114,2499.5,289.78681,289.48354666666665,2019-07-22 06:00:00,0.0010471108638626379,11439.498862784327
2019-07-22 12:00:00,289.9348305555555,1316.6666666666667,290.0691166666667,289.79519,2019-07-22 12:00:00,0.00094478702728403,3297.464249991598
2019-07-22 18:00:00,290.1535983003767,1344.0,290.32626271186444,290.0172033333334,2019-07-22 18:00:00,0.0010651578348206858,3650.612085959539
2019-07-23 00:00:00,290.7436102777778,2185.6666666666665,291.19136,290.39862833333336,2019-07-23 00:00:00,0.0027265660831178097,3235.6241857242353
2019-07-23 06:00:00,291.4797169444444,2815.3333333333335,292.04331833333333,290.9460916666667,2019-07-23 06:00:00,0.00376433282620407,1261.4608978659062
2019-07-23 12:00:00,292.1090895073375,1587.8333333333333,292.202065,292.01914500000004,2019-07-23 12:00:00,0.0006262044098267355,911.3887133621936
2019-07-23 18:00:00,292.0969818652955,689.6666666666666,292.1645383333333,291.9518133333333,2019-07-23 18:00:00,0.0007282683944270793,16406.07916029158
2019-07-24 00:00:00,292.24889817251466,2336.5,292.42997166666663,292.0382816666667,2019-07-24 00:00:00,0.0013402616825905402,23513.926430834126
2019-07-24 06:00:00,292.0018888888889,2757.1666666666665,292.15578666666664,291.84485333333333,2019-07-24 06:00:00,0.0010648332944572989,2553.0393933983228
2019-07-24 12:00:00,291.9405033568738,1716.1666666666667,292.1353633333334,291.79120847457625,2019-07-24 12:00:00,0.0011788527278670212,16087.04974271134
2019-07-24 18:00:00,291.9344811111111,916.8333333333334,292.03913833333337,291.7911271186441,2019-07-24 18:00:00,0.0008495440954604564,10010.028661054634
2019-07-25 00:00:00,292.1030916007533,1631.5,292.181135,292.0373433333333,2019-07-25 00:00:00,0.000492263419324644,4032.075731950029
2019-07-25 06:00:00,291.9497855555556,5062.5,292.46403333333336,291.57423833333337,2019-07-25 06:00:00,0.0030477672669181385,38173.283106340714
2019-07-25 12:00:00,292.6568247316384,2138.5,293.0372883333333,292.47370338983046,2019-07-25 12:00:00,0.0019257536331833667,1123.8543709506218
2019-07-25 18:00:00,292.62122017543857,990.6666666666666,292.79467666666665,292.50369333333333,2019-07-25 18:00:00,0.0009944027065393918,5324.840620027616
2019-07-26 00:00:00,292.94252166666666,1976.0,293.13747166666667,292.71150833333337,2019-07-26 00:00:00,0.001454085022924719,3436.622945186076
2019-07-26 06:00:00,293.2722066666667,3014.5,293.84709333333336,293.06338666666664,2019-07-26 06:00:00,0.0026722841403020443,2347.619904686816
2019-07-26 12:00:00,293.7309055555555,1302.6666666666667,293.8375666666667,293.6602883333333,2019-07-26 12:00:00,0.0006035399407430095,1275.9876144134741
2019-07-26 18:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-26 18:00:00,0.0,5640.847255255921
2019-07-27 00:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-27 00:00:00,0.0,5640.847255255921
2019-07-27 06:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-27 06:00:00,0.0,5640.847255255921
2019-07-27 12:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-27 12:00:00,0.0,5640.847255255921
2019-07-27 18:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-27 18:00:00,0.0,5640.847255255921
2019-07-28 00:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-28 00:00:00,0.0,5640.847255255921
2019-07-28 06:00:00,293.6602883333333,0.0,293.6602883333333,293.6602883333333,2019-07-28 06:00:00,0.0,5640.847255255921
2019-07-28 12:00:00,293.61491004521963,50.166666666666664,293.6602883333333,293.3880186046512,2019-07-28 12:00:00,0.0009273021204548435,5640.847255255921
