timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2014-12-04 00:00:00,14.122488650967412,2082.0,14.13676851851852,14.102236666666666,2014-12-04 00:00:00,0.0024451676121183337,31783.775318437063
2014-12-04 06:00:00,14.109778611111112,7879.166666666667,14.124481666666666,14.09819,2014-12-04 06:00:00,0.0018633649323144897,33157.79312711597
2014-12-04 12:00:00,14.143625936238903,5067.0,14.155423809523809,14.113073333333334,2014-12-04 12:00:00,0.0029943153461068133,39670.36450079417
2014-12-04 18:00:00,14.150070710494779,809.5,14.154842372881356,14.145385,2014-12-04 18:00:00,0.0006683622347090364,7862.9576324551135
2014-12-05 00:00:00,14.15887233992467,2251.0,14.167541666666668,14.150605,2014-12-05 00:00:00,0.0011961875395196933,225961.27136031157
2014-12-05 06:00:00,14.21991861111111,5855.833333333333,14.305576666666669,14.160971666666663,2014-12-05 06:00:00,0.010169186192599914,76402.28301514879
2014-12-05 12:00:00,14.383553512241056,5199.833333333333,14.416905000000002,14.346623333333334,2014-12-05 12:00:00,0.004886251968740218,6839.320908682005
2014-12-05 18:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-05 18:00:00,0.0,184.97000165998335
2014-12-06 00:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-06 00:00:00,0.0,184.97000165998335
2014-12-06 06:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-06 06:00:00,0.0,184.97000165998335
2014-12-06 12:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-06 12:00:00,0.0,184.97000165998335
2014-12-06 18:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-06 18:00:00,0.0,184.97000165998335
2014-12-07 00:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-07 00:00:00,0.0,184.97000165998335
2014-12-07 06:00:00,14.381932203389828,0.0,14.38193220338983,14.38193220338983,2014-12-07 06:00:00,0.0,184.97000165998335
2014-12-07 12:00:00,14.375962092568448,18.666666666666668,14.38193220338983,14.34611153846154,2014-12-07 12:00:00,0.0024917055775214338,184.97000165998335
2014-12-07 18:00:00,14.35954430334548,688.1666666666666,14.365937037037035,14.355033333333331,2014-12-07 18:00:00,0.0007593349394217017,14433.009577990757
2014-12-08 00:00:00,14.375235485606673,2582.0,14.397098333333334,14.354703389830508,2014-12-08 00:00:00,0.0029491651490004605,138576.766304343
2014-12-08 06:00:00,14.37726616290019,6028.666666666667,14.407058333333334,14.336825,2014-12-08 06:00:00,0.00488502699592276,53190.3055808929
